epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
797,797,,,0.4021243155002594,0.8900183439254761,1.1931474208831787,0.9541681408882141,0.8274650573730469
797,797,0.03184133023023605,,,,,,
798,798,,,0.40341049432754517,0.8899199962615967,1.189366340637207,0.9521825909614563,0.8274650573730469
798,798,0.031982097774744034,,,,,,
799,799,,0.03230426833033562,,,,,
799,799,,,0.40215370059013367,0.8902564644813538,1.193543791770935,0.9546841382980347,0.8274650573730469
799,799,0.03230426833033562,,,,,,
800,800,,,0.40352916717529297,0.8901222348213196,1.1892048120498657,0.9523218870162964,0.8274650573730469
800,800,0.03296929970383644,,,,,,
801,801,,,0.40210139751434326,0.8909016847610474,1.1946556568145752,0.9560258388519287,0.8274650573730469
801,801,0.034317612648010254,,,,,,
802,802,,,0.4038112759590149,0.8906153440475464,1.1896525621414185,0.9532631039619446,0.8274650573730469
802,802,0.03701435774564743,,,,,,
803,803,,,0.40258586406707764,0.8921067714691162,1.1966297626495361,0.9588350057601929,0.8274650573730469
803,803,0.04217451438307762,,,,,,
804,804,,,0.4049738645553589,0.8915327787399292,1.1910476684570312,0.9558336734771729,0.8274650573730469
804,804,0.051011957228183746,,,,,,
805,805,,,0.40421417355537415,0.8934076428413391,1.1974108219146729,0.9616068601608276,0.8274650573730469
805,805,0.06277716159820557,,,,,,
806,806,,,0.4041053354740143,0.8916873931884766,1.1935179233551025,0.957192063331604,0.8274650573730469
806,806,0.0705244392156601,,,,,,
807,807,,,0.4046977460384369,0.8917375206947327,1.1903915405273438,0.955363392829895,0.8274650573730469
807,807,0.06299436092376709,,,,,,
808,808,,,0.4002983868122101,0.8906832933425903,1.1978206634521484,0.9569673538208008,0.8274650573730469
808,808,0.042710453271865845,,,,,,
809,809,,,0.40625306963920593,0.8911667466163635,1.1851882934570312,0.9521242380142212,0.8274650573730469
809,809,0.03227582201361656,,,,,,
810,810,,,0.40091389417648315,0.8920784592628479,1.2015609741210938,0.961315393447876,0.8274650573730469
810,810,0.041404202580451965,,,,,,
811,811,,,0.40563535690307617,0.8908664584159851,1.1865028142929077,0.9524009823799133,0.8274650573730469
811,811,0.05058302730321884,,,,,,
812,812,,,0.4029510021209717,0.890504777431488,1.1929190158843994,0.9549660682678223,0.8274650573730469
812,812,0.043209224939346313,,,,,,
813,813,,,0.401506632566452,0.8908101320266724,1.1958107948303223,0.9563983082771301,0.8274650573730469
813,813,0.03217674791812897,,,,,,
814,814,,,0.40530192852020264,0.8913542628288269,1.1874772310256958,0.9533171057701111,0.8274650573730469
814,814,0.03568574786186218,,,,,,
815,815,,,0.4007039964199066,0.8915780186653137,1.199180006980896,0.9590065479278564,0.8274650573730469
815,815,0.042968470603227615,,,,,,
816,816,,,0.4040387272834778,0.8906424641609192,1.1879777908325195,0.9522286057472229,0.8274650573730469
816,816,0.03827685862779617,,,,,,
817,817,,,0.40274354815483093,0.8903974294662476,1.193078875541687,0.954852819442749,0.8274650573730469
817,817,0.03194521367549896,,,,,,
818,818,,,0.4029906690120697,0.8910921216011047,1.1931016445159912,0.955643892288208,0.8274650573730469
818,818,0.03563261032104492,,,,,,
819,819,,,0.4026646018028259,0.8906377553939819,1.1912235021591187,0.9536755681037903,0.8274650573730469
819,819,0.038684166967868805,,,,,,
820,820,,,0.40252450108528137,0.8909354209899902,1.1928730010986328,0.9550394415855408,0.8274650573730469
820,820,0.03380495682358742,,,,,,
821,821,,,0.401974081993103,0.8911112546920776,1.1934599876403809,0.9552651643753052,0.8274650573730469
821,821,0.031837109476327896,,,,,,
822,822,,,0.4023163914680481,0.8907790184020996,1.1928287744522095,0.9547350406646729,0.8274650573730469
822,822,0.03560726344585419,,,,,,
823,823,,,0.40341711044311523,0.8908295631408691,1.1904762983322144,0.9537919759750366,0.8274650573730469
823,823,0.03523050248622894,,,,,,
824,824,,,0.4010101854801178,0.8905982971191406,1.1950112581253052,0.9553132653236389,0.8274650573730469
824,824,0.03174377977848053,,,,,,
825,825,,,0.403827428817749,0.8910055756568909,1.189828634262085,0.9537460803985596,0.8274650573730469
825,825,0.03286585584282875,,,,,,
826,826,,,0.4013410806655884,0.8911463022232056,1.1943268775939941,0.9555160403251648,0.8274650573730469
826,826,0.03468930721282959,,,,,,
827,827,,,0.40149128437042236,0.8912782669067383,1.193760871887207,0.9553202390670776,0.8274650573730469
827,827,0.03242892399430275,,,,,,
828,828,,,0.4030721187591553,0.8912987112998962,1.1908433437347412,0.9542496800422668,0.8274650573730469
828,828,0.03144523873925209,,,,,,
829,829,,,0.4008444547653198,0.8912941813468933,1.1956608295440674,0.9562936425209045,0.8274650573730469
829,829,0.03335195407271385,,,,,,
830,830,,,0.40289387106895447,0.8912948966026306,1.1907577514648438,0.9540696740150452,0.8274650573730469
830,830,0.03299331292510033,,,,,,
831,831,,,0.4017528295516968,0.8913092017173767,1.1935498714447021,0.9553632736206055,0.8274650573730469
831,831,0.03130418062210083,,,,,,
832,832,,,0.4017775058746338,0.8918257355690002,1.1935244798660278,0.9558187127113342,0.8274650573730469
832,832,0.03205280378460884,,,,,,
833,833,,,0.40165117383003235,0.891814649105072,1.1933318376541138,0.9555885195732117,0.8274650573730469
833,833,0.032803814858198166,,,,,,
834,834,,,0.401731014251709,0.8921083807945251,1.1935365200042725,0.9560482501983643,0.8274650573730469
834,834,0.03158411383628845,,,,,,
835,835,,,0.4014032781124115,0.8921191692352295,1.1937638521194458,0.9560114741325378,0.8274650573730469
835,835,0.03128926828503609,,,,,,
836,836,,,0.4016919732093811,0.892136812210083,1.1938936710357666,0.956306517124176,0.8274650573730469
836,836,0.03220376744866371,,,,,,
837,837,,,0.4020356833934784,0.8922854661941528,1.1923514604568481,0.9555452466011047,0.8274650573730469
837,837,0.03185602277517319,,,,,,
838,838,,,0.4006759822368622,0.8924629092216492,1.1955498456954956,0.9571417570114136,0.8274650573730469
838,838,0.031132426112890244,,,,,,
839,839,,,0.4021713137626648,0.892809271812439,1.1926305294036865,0.9562989473342896,0.8274650573730469
839,839,0.03159362077713013,,,,,,
840,840,,,0.40057873725891113,0.8927673697471619,1.1950490474700928,0.9569872617721558,0.8274650573730469
840,840,0.03180735558271408,,,,,,
841,841,,,0.40133288502693176,0.8931514024734497,1.1945624351501465,0.9574599862098694,0.8274650573730469
841,841,0.03119068406522274,,,,,,
842,842,,,0.40136560797691345,0.8929792642593384,1.1934821605682373,0.9565470814704895,0.8274650573730469
842,842,0.03117738850414753,,,,,,
843,843,,,0.40083369612693787,0.8932517766952515,1.1952475309371948,0.9577245116233826,0.8274650573730469
843,843,0.031561389565467834,,,,,,
844,844,,,0.401298850774765,0.8933928608894348,1.194034457206726,0.9572708010673523,0.8274650573730469
844,844,0.03128316253423691,,,,,,
845,845,,,0.4006764888763428,0.8934791684150696,1.1949621438980103,0.9576191902160645,0.8274650573730469
845,845,0.030997110530734062,,,,,,
846,846,,,0.40099233388900757,0.8938789963722229,1.1949000358581543,0.9581320285797119,0.8274650573730469
846,846,0.031267791986465454,,,,,,
847,847,,,0.4003412127494812,0.8937297463417053,1.1955534219741821,0.9580549597740173,0.8274650573730469
847,847,0.03130398318171501,,,,,,
848,848,,,0.40115511417388916,0.8939858675003052,1.1942905187606812,0.9578906297683716,0.8274650573730469
848,848,0.030985558405518532,,,,,,
849,849,,0.031011385843157768,,,,,
849,849,,,0.40019240975379944,0.8939575552940369,1.1960761547088623,0.9585405588150024,0.8274650573730469
849,849,0.031011385843157768,,,,,,
850,850,,,0.4009271562099457,0.8941712379455566,1.194664716720581,0.9581798315048218,0.8274650573730469
850,850,0.031187979504466057,,,,,,
851,851,,,0.4003527760505676,0.8942351341247559,1.195561170578003,0.9585170745849609,0.8274650573730469
851,851,0.03102715127170086,,,,,,
852,852,,,0.4002772569656372,0.8945149183273315,1.1960595846176147,0.9590785503387451,0.8274650573730469
852,852,0.03087793104350567,,,,,,
853,853,,,0.40049248933792114,0.8945404887199402,1.195217251777649,0.9586293697357178,0.8274650573730469
853,853,0.030999090522527695,,,,,,
854,854,,,0.4001085162162781,0.8946431279182434,1.196258544921875,0.9592286348342896,0.8274650573730469
854,854,0.03101283684372902,,,,,,
855,855,,,0.4004261791706085,0.8947685360908508,1.195583462715149,0.959054708480835,0.8274650573730469
855,855,0.03085692785680294,,,,,,
856,856,,,0.40007394552230835,0.8947327733039856,1.196047306060791,0.9591332674026489,0.8274650573730469
856,856,0.030854538083076477,,,,,,
857,857,,,0.4003949463367462,0.895063579082489,1.1958450078964233,0.9594866633415222,0.8274650573730469
857,857,0.030932819470763206,,,,,,
858,858,,,0.3996865153312683,0.8950061202049255,1.1966793537139893,0.9595863819122314,0.8274650573730469
858,858,0.03085995838046074,,,,,,
859,859,,,0.4004364311695099,0.8952972888946533,1.1956831216812134,0.9596040844917297,0.8274650573730469
859,859,0.030778242275118828,,,,,,
860,860,,,0.3995278477668762,0.8952519297599792,1.1971265077590942,0.960027813911438,0.8274650573730469
860,860,0.030822988599538803,,,,,,
861,861,,,0.4002833068370819,0.8954364657402039,1.1958343982696533,0.9597395062446594,0.8274650573730469
861,861,0.030830301344394684,,,,,,
862,862,,,0.39968058466911316,0.8954352140426636,1.1969339847564697,0.9601491689682007,0.8274650573730469
862,862,0.030746959149837494,,,,,,
863,863,,,0.3999677002429962,0.8956401944160461,1.1963618993759155,0.9601008296012878,0.8274650573730469
863,863,0.030723853036761284,,,,,,
864,864,,,0.39962348341941833,0.8957042694091797,1.1971104145050049,0.9604800939559937,0.8274650573730469
864,864,0.03075835108757019,,,,,,
865,865,,,0.399856835603714,0.8958521485328674,1.1964918375015259,0.9603127837181091,0.8274650573730469
865,865,0.030727798119187355,,,,,,
866,866,,,0.3994098901748657,0.8959351181983948,1.1975579261779785,0.9608737230300903,0.8274650573730469
866,866,0.030669618397951126,,,,,,
867,867,,,0.39989137649536133,0.8960030674934387,1.1964248418807983,0.9604208469390869,0.8274650573730469
867,867,0.030672505497932434,,,,,,
868,868,,,0.3993293344974518,0.8961030840873718,1.1977022886276245,0.9610764980316162,0.8274650573730469
868,868,0.030683092772960663,,,,,,
869,869,,,0.39973852038383484,0.8962218165397644,1.1967302560806274,0.9607391357421875,0.8274650573730469
869,869,0.030643803998827934,,,,,,
870,870,,,0.3992474675178528,0.8963229656219482,1.1978375911712646,0.96131831407547,0.8274650573730469
870,870,0.03061181679368019,,,,,,
871,871,,,0.39960193634033203,0.8964773416519165,1.1969555616378784,0.9610428810119629,0.8274650573730469
871,871,0.03061862289905548,,,,,,
872,872,,,0.39902403950691223,0.8965333104133606,1.1983083486557007,0.961704671382904,0.8274650573730469
872,872,0.030611615628004074,,,,,,
873,873,,,0.3997202515602112,0.8966600894927979,1.1966654062271118,0.9610713720321655,0.8274650573730469
873,873,0.030578715726733208,,,,,,
874,874,,,0.39870816469192505,0.8966994881629944,1.198943018913269,0.9621118307113647,0.8274650573730469
874,874,0.030566349625587463,,,,,,
875,875,,,0.39988815784454346,0.8968871235847473,1.196363091468811,0.9611621499061584,0.8274650573730469
875,875,0.03057476133108139,,,,,,
876,876,,,0.39832043647766113,0.8968707919120789,1.199629306793213,0.962515652179718,0.8274650573730469
876,876,0.03057032823562622,,,,,,
877,877,,,0.40009111166000366,0.8971831202507019,1.1960301399230957,0.961314857006073,0.8274650573730469
877,877,0.030561139807105064,,,,,,
878,878,,,0.3977842926979065,0.8970151543617249,1.200670838356018,0.9630599021911621,0.8274650573730469
878,878,0.030585745349526405,,,,,,
879,879,,,0.4006710648536682,0.8974404335021973,1.1949113607406616,0.9611061811447144,0.8274650573730469
879,879,0.03063567355275154,,,,,,
880,880,,,0.39690646529197693,0.8971061706542969,1.2025859355926514,0.9639763832092285,0.8274650573730469
880,880,0.030720219016075134,,,,,,
881,881,,,0.401846706867218,0.8976930975914001,1.1926077604293823,0.9604214429855347,0.8274650573730469
881,881,0.030851610004901886,,,,,,
882,882,,,0.39553162455558777,0.8971288800239563,1.2057573795318604,0.9654374122619629,0.8274650573730469
882,882,0.031162520870566368,,,,,,
883,883,,,0.4039415717124939,0.897971510887146,1.18874990940094,0.9592390060424805,0.8274650573730469
883,883,0.03157640993595123,,,,,,
884,884,,,0.3936806917190552,0.8969230651855469,1.2103861570358276,0.9674710035324097,0.8274650573730469
884,884,0.03254425898194313,,,,,,
885,885,,,0.4074784815311432,0.8981102108955383,1.182784914970398,0.9573761224746704,0.8274650573730469
885,885,0.03352908417582512,,,,,,
886,886,,,0.3920031487941742,0.8963109254837036,1.215391993522644,0.9695470929145813,0.8274650573730469
886,886,0.0361294262111187,,,,,,
887,887,,,0.41111695766448975,0.8976702094078064,1.177055835723877,0.9552727937698364,0.8274650573730469
887,887,0.037200234830379486,,,,,,
888,888,,,0.3925754427909851,0.8953102827072144,1.2150168418884277,0.968738853931427,0.8274650573730469
888,888,0.040828268975019455,,,,,,
889,889,,,0.40862658619880676,0.8962216973304749,1.180487036705017,0.9547967910766602,0.8274650573730469
889,889,0.03821258991956711,,,,,,
890,890,,,0.3962486684322357,0.8950775265693665,1.205430507659912,0.9638251066207886,0.8274650573730469
890,890,0.036799993366003036,,,,,,
891,891,,,0.40018346905708313,0.8954673409461975,1.1955310106277466,0.9594834446907043,0.8274650573730469
891,891,0.03257257491350174,,,,,,
892,892,,,0.40195420384407043,0.8961552977561951,1.1925972700119019,0.9591112732887268,0.8274650573730469
892,892,0.030607305467128754,,,,,,
893,893,,,0.394631564617157,0.8949307799339294,1.2078074216842651,0.9644079208374023,0.8274650573730469
893,893,0.030985485762357712,,,,,,
894,894,,,0.4076657295227051,0.8957793116569519,1.1826497316360474,0.9553223848342896,0.8274650573730469
894,894,0.03263925760984421,,,,,,
895,895,,,0.39508283138275146,0.8933412432670593,1.20748770236969,0.9630458354949951,0.8274650573730469
895,895,0.03488092124462128,,,,,,
896,896,,,0.40572381019592285,0.8943873047828674,1.1860063076019287,0.9552267789840698,0.8274650573730469
896,896,0.03408036753535271,,,,,,
897,897,,,0.3986065089702606,0.8939923048019409,1.198829174041748,0.959554135799408,0.8274650573730469
897,897,0.03270438686013222,,,,,,
898,898,,,0.3978831470012665,0.8946903944015503,1.2006045579910278,0.9610036015510559,0.8274650573730469
898,898,0.030883828178048134,,,,,,
899,899,,0.030698716640472412,,,,,
899,899,,,0.403310090303421,0.8958446979522705,1.190010905265808,0.9578425288200378,0.8274650573730469
899,899,0.030698716640472412,,,,,,
900,900,,,0.3947565257549286,0.8942617774009705,1.2070257663726807,0.963320255279541,0.8274650573730469
900,900,0.031780093908309937,,,,,,
901,901,,,0.40653496980667114,0.895304262638092,1.1855214834213257,0.9562218189239502,0.8274650573730469
901,901,0.032529592514038086,,,,,,
902,902,,,0.3971479535102844,0.8936318755149841,1.2017245292663574,0.9604095220565796,0.8274650573730469
902,902,0.03302501514554024,,,,,,
903,903,,,0.40192174911499023,0.895145833492279,1.1940172910690308,0.9592174887657166,0.8274650573730469
903,903,0.03182242438197136,,,,,,
904,904,,,0.400276780128479,0.8958567976951599,1.1950979232788086,0.9595765471458435,0.8274650573730469
904,904,0.030784768983721733,,,,,,
905,905,,,0.39579638838768005,0.8961092233657837,1.2050573825836182,0.9641849994659424,0.8274650573730469
905,905,0.03058018535375595,,,,,,
906,906,,,0.40339118242263794,0.8970257043838501,1.1904758214950562,0.9592825770378113,0.8274650573730469
906,906,0.031100178137421608,,,,,,
907,907,,,0.3954857587814331,0.8952156901359558,1.2050541639328003,0.9631901979446411,0.8274650573730469
907,907,0.031788069754838943,,,,,,
908,908,,,0.4036315381526947,0.8963175415992737,1.1910446882247925,0.9592164158821106,0.8274650573730469
908,908,0.03172050788998604,,,,,,
909,909,,,0.3979721963405609,0.895861804485321,1.1995099782943726,0.9613078832626343,0.8274650573730469
909,909,0.03142794594168663,,,,,,
910,910,,,0.3984728753566742,0.8973149061203003,1.2002888917922974,0.9634882211685181,0.8274650573730469
910,910,0.030723251402378082,,,,,,
911,911,,,0.4001106023788452,0.8983024954795837,1.195749282836914,0.962123453617096,0.8274650573730469
911,911,0.0303904190659523,,,,,,
912,912,,,0.3951913118362427,0.897771418094635,1.2057864665985107,0.9658167958259583,0.8274650573730469
912,912,0.030567552894353867,,,,,,
913,913,,,0.40249332785606384,0.8983637690544128,1.1926891803741455,0.961495041847229,0.8274650573730469
913,913,0.03084796853363514,,,,,,
914,914,,,0.3962984085083008,0.8968979716300964,1.2031371593475342,0.9638063311576843,0.8274650573730469
914,914,0.031143905594944954,,,,,,
915,915,,,0.4012332856655121,0.8980952501296997,1.1954578161239624,0.9624468088150024,0.8274650573730469
915,915,0.03101471997797489,,,,,,
916,916,,,0.39779552817344666,0.8982537388801575,1.1999335289001465,0.9636367559432983,0.8274650573730469
916,916,0.030673347413539886,,,,,,
917,917,,,0.39696207642555237,0.8991397023200989,1.2025889158248901,0.9658299684524536,0.8274650573730469
917,917,0.030276117846369743,,,,,,
918,918,,,0.39953404664993286,0.8997548222541809,1.197330117225647,0.9641980528831482,0.8274650573730469
918,918,0.030161255970597267,,,,,,
919,919,,,0.3954679071903229,0.8987899422645569,1.2046470642089844,0.9660701155662537,0.8274650573730469
919,919,0.030279291793704033,,,,,,
920,920,,,0.4012943506240845,0.8994871973991394,1.1951419115066528,0.9635014533996582,0.8274650573730469
920,920,0.030456872656941414,,,,,,
921,921,,,0.39608797430992126,0.8985614776611328,1.2030600309371948,0.9651016592979431,0.8274650573730469
921,921,0.030652208253741264,,,,,,
922,922,,,0.39953792095184326,0.8999300003051758,1.1982953548431396,0.9650572538375854,0.8274650573730469
922,922,0.03054836206138134,,,,,,
923,923,,,0.39670631289482117,0.8999656438827515,1.2018723487854004,0.965884804725647,0.8274650573730469
923,923,0.030287500470876694,,,,,,
924,924,,,0.3967685103416443,0.9003733396530151,1.202570915222168,0.9667976498603821,0.8274650573730469
924,924,0.03004130721092224,,,,,,
925,925,,,0.3985646963119507,0.9004392027854919,1.1992093324661255,0.9655551910400391,0.8274650573730469
925,925,0.029929565265774727,,,,,,
926,926,,,0.3960117995738983,0.8996561765670776,1.2033865451812744,0.9662700295448303,0.8274650573730469
926,926,0.02996089495718479,,,,,,
927,927,,,0.39989137649536133,0.900459349155426,1.1975650787353516,0.9652276039123535,0.8274650573730469
927,927,0.030104059725999832,,,,,,
928,928,,,0.3956363797187805,0.9000313878059387,1.2037839889526367,0.9666576385498047,0.8274650573730469
928,928,0.030234375968575478,,,,,,
929,929,,,0.3986489176750183,0.9012969732284546,1.1996878385543823,0.9667247533798218,0.8274650573730469
929,929,0.03019711561501026,,,,,,
930,930,,,0.39580076932907104,0.9009843468666077,1.203597068786621,0.96747887134552,0.8274650573730469
930,930,0.03008018247783184,,,,,,
931,931,,,0.3973536789417267,0.9012543559074402,1.2014656066894531,0.9671541452407837,0.8274650573730469
931,931,0.029919957742094994,,,,,,
932,932,,,0.3973189890384674,0.9009972810745239,1.2014168500900269,0.966866135597229,0.8274650573730469
932,932,0.02979148179292679,,,,,,
933,933,,,0.39657458662986755,0.9008054137229919,1.202420711517334,0.9669522047042847,0.8274650573730469
933,933,0.029758354648947716,,,,,,
934,934,,,0.3981096148490906,0.901476263999939,1.2004469633102417,0.9670934081077576,0.8274650573730469
934,934,0.02980465069413185,,,,,,
935,935,,,0.39548420906066895,0.9013837575912476,1.2042142152786255,0.968086302280426,0.8274650573730469
935,935,0.02986210584640503,,,,,,
936,936,,,0.3978871703147888,0.9022036790847778,1.2008230686187744,0.9678773880004883,0.8274650573730469
936,936,0.029893908649683,,,,,,
937,937,,,0.3953881859779358,0.9017248153686523,1.204619288444519,0.9686267375946045,0.8274650573730469
937,937,0.029888061806559563,,,,,,
938,938,,,0.397836834192276,0.9020199179649353,1.200594186782837,0.9675142168998718,0.8274650573730469
938,938,0.029828159138560295,,,,,,
939,939,,,0.3961070775985718,0.9017801880836487,1.203800082206726,0.9685341119766235,0.8274650573730469
939,939,0.029764648526906967,,,,,,
940,940,,,0.3971047103404999,0.9020532369613647,1.2014704942703247,0.9677157402038574,0.8274650573730469
940,940,0.029711224138736725,,,,,,
941,941,,,0.3964115381240845,0.9024961590766907,1.2036268711090088,0.9692432284355164,0.8274650573730469
941,941,0.029673796147108078,,,,,,
942,942,,,0.3959709405899048,0.9024369120597839,1.2031762599945068,0.9685824513435364,0.8274650573730469
942,942,0.029657384380698204,,,,,,
943,943,,,0.39692169427871704,0.9029613137245178,1.2029780149459839,0.969511866569519,0.8274650573730469
943,943,0.029656341299414635,,,,,,
944,944,,,0.3955132067203522,0.9023412466049194,1.2038626670837402,0.9687070250511169,0.8274650573730469
944,944,0.02965620718896389,,,,,,
945,945,,,0.39755862951278687,0.9031273126602173,1.202078104019165,0.9694103598594666,0.8274650573730469
945,945,0.02965860813856125,,,,,,
946,946,,,0.3950456380844116,0.9024810791015625,1.2045460939407349,0.9690351486206055,0.8274650573730469
946,946,0.029673464596271515,,,,,,
947,947,,,0.3975661098957062,0.9037662148475647,1.202384352684021,0.9702120423316956,0.8274650573730469
947,947,0.029691586270928383,,,,,,
948,948,,,0.3944815993309021,0.9028268456459045,1.2051482200622559,0.9694284796714783,0.8274650573730469
948,948,0.02974247932434082,,,,,,
949,949,,0.029819319024682045,,,,,
949,949,,,0.39773568511009216,0.9043329358100891,1.202919363975525,0.971219003200531,0.8274650573730469
949,949,0.029819319024682045,,,,,,
950,950,,,0.39436158537864685,0.9026559591293335,1.2044708728790283,0.9687052369117737,0.8274650573730469
950,950,0.029988428577780724,,,,,,
951,951,,,0.3983670771121979,0.9049934148788452,1.2036610841751099,0.9727555513381958,0.8274650573730469
951,951,0.030239548534154892,,,,,,
952,952,,,0.39412763714790344,0.902512788772583,1.2032780647277832,0.9675597548484802,0.8274650573730469
952,952,0.030814092606306076,,,,,,
953,953,,,0.39927712082862854,0.9066455960273743,1.2055613994598389,0.9762104749679565,0.8274650573730469
953,953,0.03158625215291977,,,,,,
954,954,,,0.3941003680229187,0.9024713039398193,1.2011361122131348,0.9659461379051208,0.8274650573730469
954,954,0.03345230221748352,,,,,,
955,955,,,0.401224821805954,0.9090621471405029,1.207912564277649,0.9813570976257324,0.8274650573730469
955,955,0.03532632440328598,,,,,,
956,956,,,0.3957901895046234,0.9020654559135437,1.1965677738189697,0.9633337259292603,0.8274650573730469
956,956,0.040207818150520325,,,,,,
957,957,,,0.4021576941013336,0.9097575545310974,1.2095025777816772,0.9837490916252136,0.8274650573730469
957,957,0.04161011055111885,,,,,,
958,958,,,0.39867404103279114,0.9014561772346497,1.1932361125946045,0.9622097015380859,0.8274650573730469
958,958,0.04612267017364502,,,,,,
959,959,,,0.3973994553089142,0.9045048952102661,1.2082200050354004,0.9750290513038635,0.8274650573730469
959,959,0.04073529690504074,,,,,,
960,960,,,0.4002476930618286,0.9027753472328186,1.1974576711654663,0.9674540758132935,0.8274650573730469
960,960,0.03609469532966614,,,,,,
961,961,,,0.3929060101509094,0.9010643362998962,1.2054580450057983,0.9670814275741577,0.8274650573730469
961,961,0.03216158598661423,,,,,,
962,962,,,0.4022728204727173,0.9059807062149048,1.2027149200439453,0.9754568338394165,0.8274650573730469
962,962,0.03202905133366585,,,,,,
963,963,,,0.39369848370552063,0.8998339176177979,1.201158881187439,0.9633462429046631,0.8274650573730469
963,963,0.034728147089481354,,,,,,
964,964,,,0.40067681670188904,0.9041306376457214,1.2036212682724,0.9734269380569458,0.8274650573730469
964,964,0.03457516431808472,,,,,,
965,965,,,0.397472620010376,0.9007564783096313,1.199294090270996,0.9652054309844971,0.8274650573730469
965,965,0.034260306507349014,,,,,,
966,966,,,0.39436137676239014,0.9014010429382324,1.2050596475601196,0.9680089950561523,0.8274650573730469
966,966,0.031944550573825836,,,,,,
967,967,,,0.4006286859512329,0.9050637483596802,1.2021750211715698,0.9731820821762085,0.8274650573730469
967,967,0.031514447182416916,,,,,,
968,968,,,0.39157453179359436,0.9010825157165527,1.2061327695846558,0.9667547941207886,0.8274650573730469
968,968,0.03278099372982979,,,,,,
969,969,,,0.4010786712169647,0.9048658609390259,1.2018052339553833,0.9730234146118164,0.8274650573730469
969,969,0.03281961381435394,,,,,,
970,970,,,0.39473262429237366,0.9009151458740234,1.2036906480789185,0.9668095707893372,0.8274650573730469
970,970,0.0321631133556366,,,,,,
971,971,,,0.39706435799598694,0.9020273685455322,1.2014461755752563,0.9676492214202881,0.8274650573730469
971,971,0.030333805829286575,,,,,,
972,972,,,0.3986887037754059,0.9044008851051331,1.2039223909378052,0.972618043422699,0.8274650573730469
972,972,0.03013777732849121,,,,,,
973,973,,,0.39285892248153687,0.9027837514877319,1.2054654359817505,0.968599259853363,0.8274650573730469
973,973,0.031214335933327675,,,,,,
974,974,,,0.39904123544692993,0.906385064125061,1.2038217782974243,0.9745561480522156,0.8274650573730469
974,974,0.03171702101826668,,,,,,
975,975,,,0.39302894473075867,0.9036604166030884,1.207322359085083,0.9708499312400818,0.8274650573730469
975,975,0.03118024207651615,,,,,,
976,976,,,0.3969704806804657,0.9043989181518555,1.201836347579956,0.9700034856796265,0.8274650573730469
976,976,0.029778452590107918,,,,,,
977,977,,,0.395871102809906,0.9051924347877502,1.2074545621871948,0.9741179943084717,0.8274650573730469
977,977,0.02947375737130642,,,,,,
978,978,,,0.39448603987693787,0.9041367769241333,1.203325629234314,0.9692792296409607,0.8274650573730469
978,978,0.03020254708826542,,,,,,
979,979,,,0.39608949422836304,0.9066056609153748,1.2077839374542236,0.9757702350616455,0.8274650573730469
979,979,0.030741838738322258,,,,,,
980,980,,,0.393900603055954,0.9052905440330505,1.2060236930847168,0.9719159603118896,0.8274650573730469
980,980,0.030490314587950706,,,,,,
981,981,,,0.3949257731437683,0.9057303667068481,1.2059884071350098,0.9729329943656921,0.8274650573730469
981,981,0.02959842048585415,,,,,,
982,982,,,0.3957701623439789,0.9062886238098145,1.206756353378296,0.9745310544967651,0.8274650573730469
982,982,0.02913314290344715,,,,,,
983,983,,,0.3946419060230255,0.905129075050354,1.204206109046936,0.9709119200706482,0.8274650573730469
983,983,0.029424255713820457,,,,,,
984,984,,,0.3957458734512329,0.9069505333900452,1.2077751159667969,0.9758570790290833,0.8274650573730469
984,984,0.029875466600060463,,,,,,
985,985,,,0.39491507411003113,0.9062349796295166,1.2048275470733643,0.9725337028503418,0.8274650573730469
985,985,0.029909586533904076,,,,,,
986,986,,,0.3936314880847931,0.9065357446670532,1.2085020542144775,0.9746796488761902,0.8274650573730469
986,986,0.02950454130768776,,,,,,
987,987,,,0.39617615938186646,0.9073173403739929,1.2053427696228027,0.9746835231781006,0.8274650573730469
987,987,0.029213158413767815,,,,,,
988,988,,,0.3928552269935608,0.905836284160614,1.2078437805175781,0.9730794429779053,0.8274650573730469
988,988,0.029268348589539528,,,,,,
989,989,,,0.39639541506767273,0.9074204564094543,1.2056139707565308,0.975113570690155,0.8274650573730469
989,989,0.029428629204630852,,,,,,
990,990,,,0.39338672161102295,0.9065159559249878,1.2076643705368042,0.9738949537277222,0.8274650573730469
990,990,0.029449041932821274,,,,,,
991,991,,,0.39449259638786316,0.9072997570037842,1.2067865133285522,0.9746572375297546,0.8274650573730469
991,991,0.029244592413306236,,,,,,
992,992,,,0.394450843334198,0.9079737067222595,1.2079393863677979,0.9760818481445312,0.8274650573730469
992,992,0.029102109372615814,,,,,,
993,993,,,0.39332064986228943,0.9070711135864258,1.2072489261627197,0.9740503430366516,0.8274650573730469
993,993,0.02913508377969265,,,,,,
994,994,,,0.39513665437698364,0.908197820186615,1.2075316905975342,0.9764192700386047,0.8274650573730469
994,994,0.029212892055511475,,,,,,
995,995,,,0.39374038577079773,0.9071946144104004,1.207055687904358,0.9742847681045532,0.8274650573730469
995,995,0.02920103445649147,,,,,,
